627;bunker;4725.00;9.50;1071.00;2.22;0
627;bunker;4771.00;9.50;1053.00;0.06;0
627;bunker;4758.00;9.50;1085.00;1.26;0
627;coastal_bunker;4753.00;9.50;1084.00;-3.46;0
627;coastal_bunker;4707.00;9.50;1053.00;-0.90;0
627;coastal_bunker;4795.00;9.50;1076.00;1.57;0
627;coastal_bunker;4746.00;9.50;1080.00;0.20;0
627;coastal_bunker;4740.00;9.50;1090.00;-1.89;0
627;coastal_bunker;4728.00;9.50;1075.00;-1.57;0
627;coastal_bunker;4781.00;9.50;1075.00;0.20;0
627;coastal_bunker;4791.00;9.50;1092.00;1.57;0
627;coastal_bunker;4770.00;9.50;1053.00;0.00;0
627;coastal_bunker;4791.00;9.50;1098.00;0.98;0
627;coastal_bunker;4729.00;9.50;1077.00;0.00;0
627;coastal_bunker;4757.00;9.50;1064.00;-1.70;0
627;coastal_bunker;4788.00;9.50;1064.00;-0.59;0
627;coastal_bunker;4776.00;9.50;1099.00;-2.68;0
627;coastal_bunker;4760.00;9.50;1075.00;-1.95;0
627;coastal_bunker;4752.00;9.50;1087.00;-4.25;0
627;coastal_bunker;4765.00;9.50;1092.00;-3.14;0
627;coastal_bunker;4780.00;9.50;1061.00;0.98;0
627;coastal_bunker;4774.00;9.50;1097.00;-2.90;0
627;coastal_bunker;4778.00;9.50;1070.00;0.98;0
627;coastal_bunker;4775.00;9.50;1051.00;0.67;0
627;coastal_bunker;4757.00;9.50;1078.00;-0.79;0
627;dockyard;4783.00;9.50;1070.00;0.98;0
627;anti_air_building;4766.00;9.50;1090.00;6.07;0
627;anti_air_building;4778.00;9.50;1097.00;2.45;0
627;anti_air_building;4794.00;9.50;1076.00;5.47;0
627;synthetic_refinery;4770.00;9.50;1093.00;1.85;0
627;fuel_silo;4780.00;9.50;1107.00;4.51;0
627;radar_station;4740.00;9.50;1080.00;4.77;0
627;rocket_site;4783.00;9.50;1086.00;3.91;0
627;nuclear_reactor;4769.00;9.50;1080.00;0.30;0
628;arms_factory;4726.00;9.50;1133.00;5.02;0
628;arms_factory;4730.00;9.50;1134.00;1.41;0
628;arms_factory;4745.00;9.50;1128.00;4.07;0
628;arms_factory;4732.00;9.50;1111.00;0.80;0
628;arms_factory;4726.00;9.50;1132.00;3.47;0
628;arms_factory;4726.00;9.50;1131.00;6.13;0
628;industrial_complex;4742.00;9.50;1128.00;2.51;0
628;industrial_complex;4731.00;9.50;1129.00;5.54;0
628;industrial_complex;4748.00;9.50;1115.00;0.46;0
628;industrial_complex;4726.00;9.50;1130.00;4.58;0
628;industrial_complex;4745.00;9.50;1127.00;2.42;0
628;industrial_complex;4746.00;9.50;1126.00;2.52;0
628;air_base;4729.00;9.50;1128.00;0.36;0
628;naval_base;4749.00;9.50;1114.00;-0.32;8751
628;naval_base;4736.00;9.50;1139.00;-2.99;2876
628;naval_base;4733.00;9.50;1126.00;-0.22;8727
628;naval_base;4723.00;9.50;1143.00;-2.94;2876
628;naval_base;4742.00;9.50;1129.00;-3.55;2876
628;naval_base;4742.00;9.50;1111.00;1.57;8751
628;naval_base;4755.00;9.50;1125.00;0.20;8751
628;naval_base;4735.00;9.50;1107.00;-0.79;2899
628;bunker;4746.00;9.50;1124.00;1.48;0
628;bunker;4752.00;9.50;1121.00;5.60;0
628;bunker;4727.00;9.50;1131.00;0.52;0
628;bunker;4728.00;9.50;1134.00;4.65;0
628;bunker;4740.00;9.50;1103.00;6.21;0
628;bunker;4732.00;9.50;1132.00;5.25;0
628;bunker;4742.00;9.50;1116.00;3.09;0
628;bunker;4751.00;9.50;1120.00;3.19;0
628;coastal_bunker;4746.00;9.50;1108.00;-0.32;0
628;coastal_bunker;4725.00;9.50;1142.00;-2.94;0
628;coastal_bunker;4725.00;9.50;1125.00;-0.22;0
628;coastal_bunker;4755.00;9.50;1122.00;0.20;0
628;coastal_bunker;4734.00;9.50;1107.00;-0.79;0
628;coastal_bunker;4747.00;9.50;1123.00;-4.15;0
628;coastal_bunker;4742.00;9.50;1113.00;1.57;0
628;coastal_bunker;4739.00;9.50;1137.00;-2.99;0
628;dockyard;4734.00;9.50;1150.00;-2.99;0
628;anti_air_building;4739.00;9.50;1120.00;2.15;0
628;anti_air_building;4740.00;9.50;1135.00;6.28;0
628;anti_air_building;4736.00;9.50;1138.00;1.20;0
628;synthetic_refinery;4733.00;9.50;1137.00;5.32;0
628;fuel_silo;4740.00;9.50;1119.00;2.05;0
628;radar_station;4744.00;9.50;1128.00;2.38;0
628;rocket_site;4735.00;9.50;1137.00;1.10;0
628;nuclear_reactor;4730.00;9.50;1137.00;2.66;0
629;arms_factory;388.00;9.50;1261.00;4.07;0
629;arms_factory;381.00;9.50;1263.00;0.80;0
629;arms_factory;382.00;9.50;1259.00;3.47;0
629;arms_factory;390.00;9.50;1263.00;6.13;0
629;arms_factory;382.00;9.50;1266.00;2.51;0
629;arms_factory;380.00;9.50;1262.00;5.54;0
629;industrial_complex;384.00;9.50;1262.00;0.46;0
629;industrial_complex;381.00;9.50;1269.00;4.58;0
629;industrial_complex;380.00;9.50;1260.00;2.42;0
629;industrial_complex;384.00;9.50;1264.00;2.52;0
629;industrial_complex;385.00;9.50;1261.00;0.36;0
629;industrial_complex;378.00;9.50;1263.00;3.03;0
629;air_base;387.00;9.50;1266.00;5.69;0
629;naval_base;380.00;9.50;1254.00;-0.17;8331
629;naval_base;311.00;9.50;1302.00;-1.33;5627
629;naval_base;346.00;9.50;1293.00;-1.57;5339
629;naval_base;370.00;9.50;1285.00;-1.57;5339
629;naval_base;392.00;9.50;1263.00;-4.25;8384
629;bunker;386.00;9.50;1267.00;3.54;0
629;bunker;378.00;9.50;1268.00;4.74;0
629;bunker;371.00;9.50;1282.00;1.48;0
629;bunker;319.00;9.50;1303.00;5.60;0
629;bunker;343.00;9.50;1295.00;0.52;0
629;coastal_bunker;343.00;9.50;1296.00;-1.57;0
629;coastal_bunker;379.00;9.50;1272.00;-3.14;0
629;coastal_bunker;362.00;9.50;1288.00;-1.57;0
629;coastal_bunker;316.00;9.50;1302.00;-1.33;0
629;coastal_bunker;388.00;9.50;1269.00;-4.25;0
629;dockyard;343.00;9.50;1297.00;-1.57;0
629;anti_air_building;387.00;9.50;1263.00;1.04;0
629;anti_air_building;377.00;9.50;1265.00;3.70;0
629;anti_air_building;320.00;9.50;1303.00;5.26;0
629;synthetic_refinery;387.00;9.50;1265.00;3.10;0
629;fuel_silo;380.00;9.50;1262.00;5.76;0
629;radar_station;359.00;9.50;1284.00;0.67;0
629;rocket_site;343.00;9.50;1294.00;3.71;0
629;nuclear_reactor;380.00;9.50;1265.00;1.55;0
630;arms_factory;178.00;9.50;1204.00;3.47;0
630;arms_factory;178.00;9.50;1204.00;6.13;0
630;arms_factory;178.00;9.50;1204.00;2.51;0
630;arms_factory;178.00;9.50;1204.00;5.54;0
630;arms_factory;178.00;9.50;1204.00;0.46;0
630;arms_factory;178.00;9.50;1204.00;4.58;0
630;industrial_complex;178.00;9.50;1204.00;2.42;0
630;industrial_complex;178.00;9.50;1204.00;2.52;0
630;industrial_complex;178.00;9.50;1204.00;0.36;0
630;industrial_complex;178.00;9.50;1204.00;3.03;0
630;industrial_complex;178.00;9.50;1204.00;5.69;0
630;industrial_complex;178.00;9.50;1204.00;0.97;0
630;air_base;178.00;9.50;1204.00;5.09;0
630;naval_base;179.00;9.50;1204.00;-1.57;5634
630;bunker;178.00;9.50;1204.00;3.03;0
630;coastal_bunker;176.00;9.50;1204.00;-1.57;0
630;dockyard;176.00;9.50;1204.00;-1.57;0
630;anti_air_building;178.00;9.50;1204.00;4.74;0
630;anti_air_building;178.00;9.50;1204.00;1.48;0
630;anti_air_building;178.00;9.50;1204.00;5.60;0
630;synthetic_refinery;178.00;9.50;1204.00;0.52;0
630;fuel_silo;178.00;9.50;1204.00;4.65;0
630;radar_station;178.00;9.50;1204.00;5.23;0
630;rocket_site;178.00;9.50;1204.00;2.59;0
630;nuclear_reactor;178.00;9.50;1204.00;5.25;0
631;arms_factory;28.00;9.50;1407.00;2.51;0
631;arms_factory;26.00;9.50;1408.00;5.54;0
631;arms_factory;28.00;9.50;1407.00;0.46;0
631;arms_factory;27.00;9.50;1408.00;4.58;0
631;arms_factory;27.00;9.50;1408.00;2.42;0
631;arms_factory;27.00;9.50;1408.00;2.52;0
631;industrial_complex;26.00;9.50;1406.00;0.36;0
631;industrial_complex;26.00;9.50;1406.00;3.03;0
631;industrial_complex;26.00;9.50;1406.00;5.69;0
631;industrial_complex;26.00;9.50;1406.00;0.97;0
631;industrial_complex;28.00;9.50;1406.00;5.09;0
631;industrial_complex;28.00;9.50;1406.00;0.01;0
631;air_base;28.00;9.50;1406.00;3.03;0
631;naval_base;26.00;9.50;1407.00;-1.57;8956
631;bunker;26.00;9.50;1407.00;3.54;0
631;coastal_bunker;27.00;9.50;1407.00;-1.57;0
631;dockyard;28.00;9.50;1407.00;-1.57;0
631;anti_air_building;27.00;9.50;1407.00;5.60;0
631;anti_air_building;26.00;9.50;1408.00;0.52;0
631;anti_air_building;26.00;9.50;1408.00;4.65;0
631;synthetic_refinery;26.00;9.50;1408.00;6.21;0
631;fuel_silo;27.00;9.50;1409.00;2.59;0
631;radar_station;28.00;9.50;1407.00;3.37;0
631;rocket_site;27.00;9.50;1409.00;3.09;0
631;nuclear_reactor;27.00;9.50;1409.00;3.19;0
632;arms_factory;5423.00;9.50;1259.00;0.46;0
632;arms_factory;5423.00;9.50;1259.00;4.58;0
632;arms_factory;5423.00;9.50;1259.00;2.42;0
632;arms_factory;5423.00;9.50;1259.00;2.52;0
632;arms_factory;5423.00;9.50;1259.00;0.36;0
632;arms_factory;5423.00;9.50;1259.00;3.03;0
632;industrial_complex;5423.00;9.50;1259.00;5.69;0
632;industrial_complex;5423.00;9.50;1259.00;0.97;0
632;industrial_complex;5423.00;9.50;1259.00;5.09;0
632;industrial_complex;5423.00;9.50;1259.00;0.01;0
632;industrial_complex;5423.00;9.50;1259.00;3.03;0
632;industrial_complex;5423.00;9.50;1259.00;5.70;0
632;air_base;5423.00;9.50;1259.00;3.54;0
632;naval_base;5423.00;9.50;1258.00;-1.57;7247
632;bunker;5423.00;9.50;1259.00;1.48;0
632;coastal_bunker;5424.00;9.50;1260.00;-1.57;0
632;dockyard;5422.00;9.50;1259.00;-1.57;0
632;anti_air_building;5423.00;9.50;1259.00;4.65;0
632;anti_air_building;5423.00;9.50;1259.00;6.21;0
632;anti_air_building;5423.00;9.50;1259.00;2.59;0
632;synthetic_refinery;5423.00;9.50;1259.00;5.25;0
632;fuel_silo;5423.00;9.50;1259.00;3.09;0
632;radar_station;5424.00;9.50;1260.00;2.60;0
632;rocket_site;5423.00;9.50;1259.00;1.04;0
632;nuclear_reactor;5423.00;9.50;1259.00;3.70;0
633;arms_factory;5460.00;9.50;1077.00;2.42;0
633;arms_factory;5454.00;9.50;1074.00;2.52;0
633;arms_factory;5478.00;9.50;1109.00;0.36;0
633;arms_factory;5507.00;9.50;1054.00;3.03;0
633;arms_factory;5470.00;9.50;1053.00;5.69;0
633;arms_factory;5493.00;9.50;1096.00;0.97;0
633;industrial_complex;5456.00;9.50;1033.00;5.09;0
633;industrial_complex;5469.00;9.50;1134.00;0.01;0
633;industrial_complex;5492.00;9.50;1071.00;3.03;0
633;industrial_complex;5357.00;9.50;1136.00;5.70;0
633;industrial_complex;5357.00;9.50;1136.00;3.54;0
633;industrial_complex;5446.00;9.50;1086.00;4.74;0
633;air_base;5489.00;9.50;1120.00;1.48;0
633;naval_base;5475.00;9.50;1120.00;0.32;2462
633;naval_base;5469.00;9.50;1055.00;-4.09;8699
633;naval_base;5500.00;9.50;1070.00;-1.57;2414
633;naval_base;5354.00;9.50;1136.00;-1.57;2535
633;naval_base;5436.00;9.50;1103.00;-2.54;7287
633;naval_base;5471.00;9.50;1135.00;-1.57;2438
633;naval_base;5406.00;9.50;1141.00;-1.57;7062
633;naval_base;5509.00;9.50;1055.00;-1.57;8699
633;naval_base;5492.00;9.50;1090.00;0.00;2414
633;bunker;5434.00;9.50;1103.00;3.70;0
633;bunker;5492.00;9.50;1097.00;5.26;0
633;bunker;5468.00;9.50;1118.00;3.10;0
633;bunker;5507.00;9.50;1055.00;5.76;0
633;bunker;5455.00;9.50;1033.00;3.61;0
633;bunker;5469.00;9.50;1135.00;3.71;0
633;bunker;5493.00;9.50;1071.00;1.55;0
633;bunker;5354.00;9.50;1137.00;4.21;0
633;bunker;5403.00;9.50;1141.00;0.59;0
633;coastal_bunker;5446.00;9.50;1048.00;-0.41;0
633;coastal_bunker;5354.00;9.50;1137.00;-1.57;0
633;coastal_bunker;5403.00;9.50;1141.00;-1.57;0
633;coastal_bunker;5495.00;9.50;1070.00;-1.57;0
633;coastal_bunker;5492.00;9.50;1090.00;0.00;0
633;coastal_bunker;5479.00;9.50;1108.00;0.32;0
633;coastal_bunker;5508.00;9.50;1054.00;-1.57;0
633;coastal_bunker;5435.00;9.50;1102.00;-2.54;0
633;coastal_bunker;5470.00;9.50;1133.00;-1.57;0
633;dockyard;5453.00;9.50;1075.00;0.59;0
633;anti_air_building;5505.00;9.50;1055.00;5.83;0
633;anti_air_building;5462.00;9.50;1114.00;5.93;0
633;anti_air_building;5470.00;9.50;1054.00;3.77;0
633;synthetic_refinery;5447.00;9.50;1047.00;0.16;0
633;fuel_silo;5492.00;9.50;1091.00;4.28;0
633;radar_station;5446.00;9.50;1086.00;4.09;0
633;rocket_site;5471.00;9.50;1134.00;2.22;0
633;nuclear_reactor;5495.00;9.50;1070.00;0.06;0
634;arms_factory;5270.00;9.50;857.00;0.36;0
634;arms_factory;5321.00;9.50;818.00;3.03;0
634;arms_factory;5331.00;9.50;831.00;5.69;0
634;arms_factory;5251.00;9.50;860.00;0.97;0
634;arms_factory;5245.00;9.50;871.00;5.09;0
634;arms_factory;5316.00;9.50;819.00;0.01;0
634;industrial_complex;5327.00;9.50;815.00;3.03;0
634;industrial_complex;5238.00;9.50;876.00;5.70;0
634;industrial_complex;5349.00;9.50;802.00;3.54;0
634;industrial_complex;5254.00;9.50;862.00;4.74;0
634;industrial_complex;5242.00;9.50;874.00;1.48;0
634;industrial_complex;5249.00;9.50;867.00;5.60;0
634;air_base;5280.00;9.50;839.00;0.52;0
634;naval_base;5347.00;9.50;800.00;-3.93;5790
634;naval_base;5331.00;9.50;836.00;-3.93;9014
634;naval_base;5236.00;9.50;882.00;0.46;229
634;naval_base;5291.00;9.50;829.00;0.79;5868
634;naval_base;5321.00;9.50;815.00;0.00;6819
634;naval_base;5276.00;9.50;853.00;0.79;5868
634;naval_base;5311.00;9.50;839.00;-1.57;5868
634;naval_base;5331.00;9.50;815.00;0.79;6819
634;naval_base;5326.00;9.50;818.00;-3.46;5868
634;naval_base;5322.00;9.50;825.00;-3.93;5868
634;naval_base;5243.00;9.50;868.00;-0.79;229
634;naval_base;5251.00;9.50;868.00;0.46;229
634;naval_base;5316.00;9.50;824.00;1.57;5868
634;naval_base;5243.00;9.50;876.00;-2.36;229
634;bunker;5250.00;9.50;863.00;4.21;0
634;bunker;5332.00;9.50;832.00;0.59;0
634;bunker;5321.00;9.50;817.00;2.15;0
634;bunker;5317.00;9.50;817.00;6.28;0
634;bunker;5349.00;9.50;802.00;1.20;0
634;bunker;5329.00;9.50;814.00;5.32;0
634;bunker;5279.00;9.50;840.00;2.05;0
634;bunker;5239.00;9.50;877.00;3.26;0
634;bunker;5327.00;9.50;815.00;1.10;0
634;bunker;5270.00;9.50;857.00;2.66;0
634;bunker;5242.00;9.50;871.00;5.33;0
634;bunker;5236.00;9.50;882.00;1.71;0
634;bunker;5316.00;9.50;817.00;5.83;0
634;bunker;5312.00;9.50;838.00;5.93;0
634;coastal_bunker;5285.00;9.50;834.00;0.79;0
634;coastal_bunker;5322.00;9.50;819.00;-3.93;0
634;coastal_bunker;5243.00;9.50;876.00;-2.36;0
634;coastal_bunker;5328.00;9.50;813.00;0.79;0
634;coastal_bunker;5309.00;9.50;841.00;-1.57;0
634;coastal_bunker;5335.00;9.50;822.00;-2.36;0
634;coastal_bunker;5280.00;9.50;851.00;0.79;0
634;coastal_bunker;5349.00;9.50;800.00;-3.93;0
634;coastal_bunker;5242.00;9.50;869.00;-0.79;0
634;coastal_bunker;5315.00;9.50;821.00;1.57;0
634;coastal_bunker;5252.00;9.50;859.00;0.46;0
634;coastal_bunker;5323.00;9.50;819.00;-3.46;0
634;coastal_bunker;5324.00;9.50;815.00;0.00;0
634;coastal_bunker;5236.00;9.50;883.00;0.46;0
634;dockyard;5265.00;9.50;861.00;0.79;0
634;anti_air_building;5247.00;9.50;864.00;6.00;0
634;anti_air_building;5253.00;9.50;862.00;3.84;0
634;anti_air_building;5306.00;9.50;841.00;0.22;0
634;synthetic_refinery;5271.00;9.50;857.00;3.24;0
634;fuel_silo;5242.00;9.50;873.00;4.45;0
634;radar_station;5298.00;9.50;845.00;0.17;0
634;rocket_site;5250.00;9.50;861.00;4.95;0
634;nuclear_reactor;5320.00;9.50;816.00;0.23;0
635;arms_factory;5429.00;9.50;727.00;5.69;0
635;arms_factory;5432.00;9.50;640.00;0.97;0
635;arms_factory;5398.00;9.50;636.00;5.09;0
635;arms_factory;5389.00;9.50;648.00;0.01;0
635;arms_factory;5398.00;9.50;643.00;3.03;0
635;arms_factory;5403.00;9.50;635.00;5.70;0
635;industrial_complex;5403.00;9.50;635.00;3.54;0
635;industrial_complex;5417.00;9.50;625.00;4.74;0
635;industrial_complex;5392.00;9.50;643.00;1.48;0
635;industrial_complex;5391.00;9.50;643.00;5.60;0
635;industrial_complex;5399.00;9.50;639.00;0.52;0
635;industrial_complex;5408.00;9.50;632.00;4.65;0
635;air_base;5409.00;9.50;631.00;6.21;0
635;naval_base;5429.00;9.50;725.00;-2.62;5660
635;naval_base;5398.00;9.50;634.00;-1.11;5741
635;naval_base;5436.00;9.50;614.00;-1.57;5741
635;naval_base;5410.00;9.50;627.00;-1.25;5741
635;naval_base;5393.00;9.50;648.00;-0.24;5741
635;naval_base;5394.00;9.50;640.00;-3.93;5741
635;naval_base;5447.00;9.50;723.00;-3.14;5660
635;naval_base;5443.00;9.50;633.00;-2.55;5741
635;naval_base;5462.00;9.50;676.00;-2.82;5766
635;bunker;5425.00;9.50;623.00;3.61;0
635;bunker;5404.00;9.50;635.00;3.71;0
635;bunker;5461.00;9.50;676.00;1.55;0
635;bunker;5397.00;9.50;642.00;4.21;0
635;bunker;5421.00;9.50;624.00;0.59;0
635;bunker;5437.00;9.50;713.00;2.15;0
635;bunker;5390.00;9.50;645.00;6.28;0
635;bunker;5450.00;9.50;692.00;1.20;0
635;bunker;5432.00;9.50;640.00;5.32;0
635;coastal_bunker;5393.00;9.50;641.00;-3.93;0
635;coastal_bunker;5451.00;9.50;690.00;0.23;0
635;coastal_bunker;5426.00;9.50;724.00;-2.62;0
635;coastal_bunker;5392.00;9.50;648.00;-0.24;0
635;coastal_bunker;5404.00;9.50;631.00;-1.11;0
635;coastal_bunker;5462.00;9.50;674.00;-2.82;0
635;coastal_bunker;5427.00;9.50;620.00;-1.57;0
635;coastal_bunker;5434.00;9.50;639.00;-2.55;0
635;coastal_bunker;5420.00;9.50;626.00;-1.25;0
635;dockyard;5383.00;9.50;653.00;-2.47;0
635;anti_air_building;5409.00;9.50;629.00;4.28;0
635;anti_air_building;5387.00;9.50;649.00;5.84;0
635;anti_air_building;5386.00;9.50;649.00;2.22;0
635;synthetic_refinery;5393.00;9.50;643.00;0.06;0
635;fuel_silo;5408.00;9.50;634.00;1.26;0
635;radar_station;5447.00;9.50;692.00;2.56;0
635;rocket_site;5418.00;9.50;624.00;0.67;0
635;nuclear_reactor;5392.00;9.50;644.00;3.33;0
636;arms_factory;5602.00;9.50;695.00;5.09;0
636;arms_factory;5616.00;9.50;708.00;0.01;0
636;arms_factory;5593.00;9.50;689.00;3.03;0
636;arms_factory;5607.00;9.50;690.00;5.70;0
636;arms_factory;5597.00;9.50;692.00;3.54;0
636;arms_factory;5601.00;9.50;694.00;4.74;0
636;industrial_complex;5604.00;9.50;687.00;1.48;0
636;industrial_complex;5594.00;9.50;688.00;5.60;0
636;industrial_complex;5602.00;9.50;690.00;0.52;0
636;industrial_complex;5621.00;9.50;711.00;4.65;0
636;industrial_complex;5601.00;9.50;693.00;6.21;0
636;industrial_complex;5599.00;9.50;687.00;2.59;0
636;air_base;5600.00;9.50;694.00;5.25;0
636;naval_base;5603.00;9.50;685.00;-3.14;8289
636;naval_base;5631.00;9.50;703.00;0.79;8289
636;naval_base;5591.00;9.50;692.00;-1.11;8289
636;bunker;5602.00;9.50;685.00;3.70;0
636;bunker;5598.00;9.50;695.00;5.26;0
636;bunker;5623.00;9.50;712.00;3.10;0
636;coastal_bunker;5624.00;9.50;713.00;0.79;0
636;coastal_bunker;5590.00;9.50;686.00;-1.11;0
636;coastal_bunker;5621.00;9.50;687.00;-3.14;0
636;dockyard;5609.00;9.50;689.00;-3.14;0
636;anti_air_building;5602.00;9.50;694.00;4.21;0
636;anti_air_building;5601.00;9.50;688.00;0.59;0
636;anti_air_building;5595.00;9.50;688.00;2.15;0
636;synthetic_refinery;5601.00;9.50;691.00;6.28;0
636;fuel_silo;5622.00;9.50;711.00;1.20;0
636;radar_station;5609.00;9.50;692.00;4.25;0
636;rocket_site;5606.00;9.50;687.00;2.05;0
636;nuclear_reactor;5598.00;9.50;695.00;3.26;0
637;arms_factory;5450.00;9.50;2022.00;3.03;0
637;arms_factory;5372.00;9.50;2006.00;5.70;0
637;arms_factory;5310.00;9.50;1923.00;3.54;0
637;arms_factory;5435.00;9.50;2080.00;4.74;0
637;arms_factory;5273.00;9.50;1908.00;1.48;0
637;arms_factory;5392.00;9.50;2021.00;5.60;0
637;industrial_complex;5343.00;9.50;2001.00;0.52;0
637;industrial_complex;5331.00;9.50;1905.00;4.65;0
637;industrial_complex;5436.00;9.50;2078.00;6.21;0
637;industrial_complex;5256.00;9.50;1905.00;2.59;0
637;industrial_complex;5481.00;9.50;2009.00;5.25;0
637;industrial_complex;5358.00;9.50;1995.00;3.09;0
637;air_base;5331.00;9.50;1898.00;3.19;0
637;naval_base;5412.00;9.50;1901.00;-1.82;8307
637;naval_base;5363.00;9.50;1947.00;1.29;3019
637;naval_base;5365.00;9.50;1930.00;-4.67;3019
637;naval_base;5451.00;9.50;2017.00;0.64;2663
637;naval_base;5350.00;9.50;1889.00;-4.38;423
637;naval_base;5263.00;9.50;1842.00;-1.11;3615
637;naval_base;5252.00;9.50;1885.00;-1.65;2951
637;bunker;5296.00;9.50;1922.00;1.55;0
637;bunker;5393.00;9.50;2014.00;4.21;0
637;bunker;5358.00;9.50;1931.00;0.59;0
637;bunker;5441.00;9.50;2048.00;2.15;0
637;bunker;5315.00;9.50;1890.00;6.28;0
637;bunker;5281.00;9.50;1847.00;1.20;0
637;bunker;5414.00;9.50;1900.00;5.32;0
637;coastal_bunker;5501.00;9.50;2023.00;1.21;0
637;coastal_bunker;5373.00;9.50;2002.00;-4.39;0
637;coastal_bunker;5263.00;9.50;1838.00;-1.11;0
637;coastal_bunker;5315.00;9.50;1864.00;1.57;0
637;coastal_bunker;5346.00;9.50;1906.00;0.52;0
637;coastal_bunker;5418.00;9.50;1895.00;-1.82;0
637;coastal_bunker;5256.00;9.50;1871.00;-0.89;0
637;dockyard;5344.00;9.50;2005.00;-3.69;0
637;anti_air_building;5260.00;9.50;1868.00;3.77;0
637;anti_air_building;5364.00;9.50;1953.00;0.16;0
637;anti_air_building;5337.00;9.50;1968.00;4.28;0
637;synthetic_refinery;5403.00;9.50;2052.00;5.84;0
637;fuel_silo;5441.00;9.50;2064.00;2.22;0
637;radar_station;5391.00;9.50;1979.00;3.33;0
637;rocket_site;5274.00;9.50;1945.00;1.26;0
637;nuclear_reactor;5349.00;9.50;1964.00;4.29;0
638;arms_factory;5079.00;9.50;1166.00;3.54;0
638;arms_factory;5079.00;9.50;1167.00;4.74;0
638;arms_factory;5079.00;9.50;1166.00;1.48;0
638;arms_factory;5079.00;9.50;1167.00;5.60;0
638;arms_factory;5079.00;9.50;1167.00;0.52;0
638;arms_factory;5079.00;9.50;1166.00;4.65;0
638;industrial_complex;5079.00;9.50;1167.00;6.21;0
638;industrial_complex;5079.00;9.50;1167.00;2.59;0
638;industrial_complex;5079.00;9.50;1166.00;5.25;0
638;industrial_complex;5079.00;9.50;1167.00;3.09;0
638;industrial_complex;5079.00;9.50;1166.00;3.19;0
638;industrial_complex;5079.00;9.50;1166.00;1.04;0
638;air_base;5079.00;9.50;1167.00;3.70;0
638;naval_base;5083.00;9.50;1170.00;-1.57;2783
638;bunker;5079.00;9.50;1167.00;3.10;0
638;coastal_bunker;5082.00;9.50;1169.00;-1.57;0
638;dockyard;5079.00;9.50;1165.00;-1.57;0
638;anti_air_building;5079.00;9.50;1167.00;3.71;0
638;anti_air_building;5079.00;9.50;1166.00;1.55;0
638;anti_air_building;5079.00;9.50;1166.00;4.21;0
638;synthetic_refinery;5079.00;9.50;1167.00;0.59;0
638;fuel_silo;5079.00;9.50;1166.00;2.15;0
638;radar_station;5081.00;9.50;1168.00;3.56;0
638;rocket_site;5079.00;9.50;1167.00;1.20;0
638;nuclear_reactor;5079.00;9.50;1166.00;5.32;0
639;arms_factory;5522.00;9.50;990.00;1.48;0
639;arms_factory;5569.00;9.50;924.00;5.60;0
639;arms_factory;5562.00;9.50;936.00;0.52;0
639;arms_factory;5549.00;9.50;946.00;4.65;0
639;arms_factory;5524.00;9.50;983.00;6.21;0
639;arms_factory;5523.00;9.50;990.00;2.59;0
639;industrial_complex;5526.00;9.50;995.00;5.25;0
639;industrial_complex;5562.00;9.50;936.00;3.09;0
639;industrial_complex;5549.00;9.50;946.00;3.19;0
639;industrial_complex;5522.00;9.50;975.00;1.04;0
639;industrial_complex;5523.00;9.50;990.00;3.70;0
639;industrial_complex;5526.00;9.50;995.00;5.26;0
639;air_base;5569.00;9.50;924.00;3.10;0
639;naval_base;5550.00;9.50;946.00;-2.26;8570
639;naval_base;5522.00;9.50;989.00;0.00;8673
639;naval_base;5526.00;9.50;994.00;-1.57;8673
639;naval_base;5523.00;9.50;978.00;-0.46;8673
639;naval_base;5535.00;9.50;970.00;-3.61;8290
639;bunker;5575.00;9.50;943.00;0.59;0
639;bunker;5527.00;9.50;994.00;2.15;0
639;bunker;5523.00;9.50;990.00;6.28;0
639;bunker;5537.00;9.50;970.00;1.20;0
639;bunker;5524.00;9.50;983.00;5.32;0
639;coastal_bunker;5575.00;9.50;943.00;-4.15;0
639;coastal_bunker;5522.00;9.50;986.00;0.00;0
639;coastal_bunker;5526.00;9.50;992.00;-1.57;0
639;coastal_bunker;5522.00;9.50;975.00;-0.46;0
639;coastal_bunker;5532.00;9.50;965.00;-0.79;0
639;dockyard;5555.00;9.50;942.00;-2.26;0
639;anti_air_building;5550.00;9.50;946.00;5.83;0
639;anti_air_building;5522.00;9.50;989.00;5.93;0
639;anti_air_building;5532.00;9.50;965.00;3.77;0
639;synthetic_refinery;5527.00;9.50;995.00;0.16;0
639;fuel_silo;5555.00;9.50;942.00;4.28;0
639;radar_station;5545.00;9.50;953.00;4.09;0
639;rocket_site;5522.00;9.50;989.00;2.22;0
639;nuclear_reactor;5532.00;9.50;966.00;0.06;0
641;arms_factory;476.00;9.50;693.00;6.21;0
641;arms_factory;446.00;9.50;707.00;2.59;0
641;arms_factory;446.00;9.50;707.00;5.25;0
641;arms_factory;478.00;9.50;693.00;3.09;0
641;arms_factory;478.00;9.50;693.00;3.19;0
641;arms_factory;453.00;9.50;707.00;1.04;0
641;industrial_complex;446.00;9.50;705.00;3.70;0
641;industrial_complex;446.00;9.50;705.00;5.26;0
641;industrial_complex;445.00;9.50;708.00;3.10;0
